time,ax,ay,az,aT
8.117000,1.7817,0.3098,-1.2166,2.180
8.119000,2.3903,0.3128,0.5734,2.478
8.124000,0.5515,0.3747,0.7163,0.979
8.136000,-0.7327,-0.1043,-0.9367,1.194
8.137000,-0.6642,-0.1314,-0.5743,0.888
8.139000,-0.4422,0.0624,0.2777,0.526
8.144000,-0.3020,-0.0200,0.1412,0.334
8.166000,-0.4100,-0.0039,-0.1887,0.451
8.168000,-0.6138,-0.1735,0.1752,0.661
8.169000,-0.5181,-0.0836,0.4740,0.707
8.170000,-0.5240,0.1277,-0.6504,0.845
8.170000,-0.3464,-0.1667,-0.8599,0.942
8.173000,-0.2389,-0.0992,-0.1248,0.287
8.180000,-0.8873,0.1309,0.0092,0.897
8.185000,-1.0718,-0.4534,0.6095,1.314
8.188000,-0.6415,-0.5501,0.9751,1.290
8.193000,-0.4057,0.1320,-0.6611,0.787
8.200000,-0.3839,0.0380,-1.5591,1.606
8.203000,0.5193,-0.3076,1.4964,1.614
8.208000,1.1899,0.0121,2.9294,3.162
8.213000,0.2051,0.6023,-1.2638,1.415
8.218000,-0.8055,0.6754,-4.9552,5.066
8.223000,-0.6817,-1.1890,-1.2892,1.882
8.228000,0.2492,-0.7401,3.3512,3.441
8.238000,0.5400,0.5931,3.3407,3.436
8.240000,0.7998,-0.4035,1.1948,1.493
8.246000,0.9379,0.0315,-0.6958,1.168
8.268000,0.6454,0.5914,-1.6976,1.910
8.270000,2.3305,0.4363,-0.9882,2.569
8.271000,2.5895,0.4522,0.9951,2.811
8.271000,0.2593,0.1160,0.4035,0.493
8.272000,-0.7285,-0.1439,-0.9574,1.212
8.272000,-0.8561,-0.0891,-0.6285,1.066
8.277000,-0.4922,0.1398,0.3050,0.596
8.282000,-0.3187,0.0911,0.1374,0.359
8.287000,-0.6044,-0.2540,-0.0945,0.662
8.292000,-0.5106,-0.3274,0.5634,0.828
8.299000,-0.5281,0.0048,0.0319,0.529
8.302000,-0.6001,0.1313,-1.5320,1.651
8.306000,-0.3716,-0.2809,-0.7840,0.912
8.313000,-0.8358,-0.0852,0.3862,0.925
8.317000,-1.3140,-0.2176,0.4193,1.396
8.321000,-0.8829,-0.5678,0.8758,1.367
8.326000,-0.4072,-0.0324,0.1364,0.431
8.342000,-0.1883,0.0238,-1.3291,1.343
8.342000,0.5172,-0.3271,0.8200,1.023
8.345000,1.0240,0.0426,2.6936,2.882
8.359000,0.1658,0.7786,-1.5832,1.772
8.360000,-0.8510,0.4320,-4.8798,4.972
8.361000,-0.5752,-1.3872,-0.5729,1.607
8.361000,0.4474,-0.4130,3.8014,3.850
8.366000,0.6217,0.6340,3.1471,3.270
8.371000,0.9621,-0.6969,0.8578,1.465
8.375000,0.8678,0.0777,-0.8269,1.201
8.380000,1.1591,0.7174,-1.6754,2.160
8.385000,2.8079,0.6161,-0.6718,2.952
8.390000,1.7456,0.3413,0.9501,2.017
8.396000,-0.2566,-0.1658,-0.0719,0.314
8.401000,-0.8114,-0.0597,-0.9730,1.268
8.406000,-0.8020,0.0027,0.0254,0.802
8.411000,-0.2896,0.0957,0.4535,0.547
8.416000,-0.3467,-0.1676,0.1303,0.407
8.422000,-0.6559,-0.4025,0.3815,0.859
8.426000,-0.5897,-0.0092,0.2186,0.629
8.434000,-0.6664,0.2227,-1.4937,1.651
8.435000,-0.5122,-0.3037,-1.0925,1.244
8.440000,-0.7040,-0.2151,0.3458,0.813
8.452000,-1.3156,-0.1586,0.4172,1.389
8.453000,-1.0055,-0.5336,0.6371,1.304
8.455000,-0.5146,-0.2094,-0.1690,0.581
8.460000,-0.1838,-0.0326,-0.4123,0.453
8.465000,0.6980,-0.2289,1.6378,1.795
8.470000,0.8238,0.0670,1.7147,1.904
8.475000,-0.1212,0.7758,-2.7642,2.874
8.481000,-0.7647,0.1388,-4.2229,4.294
8.486000,-0.3444,-1.1192,0.5257,1.284
8.489000,0.5716,-0.1150,3.2272,3.279
8.494000,0.9042,0.0827,2.4206,2.585
8.499000,1.2560,-0.4932,1.2655,1.850
8.504000,0.7385,0.4554,-0.8575,1.220
8.509000,1.5579,0.7722,-1.9546,2.616
8.518000,2.5825,0.1253,0.1207,2.588
8.519000,0.8049,-0.0487,1.3115,1.540
8.524000,-0.5055,0.1130,-0.5739,0.773
8.546000,-0.8873,-0.1976,-1.4720,1.730
8.548000,-0.5558,0.2501,-0.4729,0.771
8.549000,0.1148,0.2122,0.2451,0.344
8.550000,-0.3195,-0.3007,0.9814,1.075
8.550000,-0.7070,-0.1441,0.8608,1.123
8.553000,-0.8986,-0.0310,-1.2779,1.563
8.558000,-0.8470,-0.3357,-1.3623,1.639
8.563000,-0.5386,-0.2915,0.6505,0.893
8.568000,-1.0818,-0.1265,0.7214,1.306
8.574000,-1.2455,-0.3953,-0.4365,1.378
8.580000,-0.7381,-0.4315,-0.7990,1.170
8.583000,-0.3076,0.0142,0.0297,0.309
8.587000,0.6455,-0.0962,1.8760,1.986
8.593000,0.9211,-0.1981,1.6084,1.864
8.600000,-0.0411,0.7061,-2.4592,2.559
8.603000,-0.8777,0.2833,-3.3422,3.467
8.607000,-0.3399,-0.9659,0.2646,1.058
8.619000,0.5975,-0.4891,2.1392,2.274
8.620000,1.0232,-0.1475,3.0580,3.228
8.623000,1.4999,-0.1505,2.0434,2.539
8.637000,0.8446,0.6495,-2.2016,2.446
8.638000,1.4129,0.8028,-2.9601,3.377
8.638000,2.2357,-0.2580,1.2469,2.573
8.642000,0.8267,-0.0445,2.5130,2.646
8.648000,-0.6034,0.3077,-0.4068,0.790
8.652000,-1.0971,-0.3704,-1.7713,2.116
8.657000,-0.3896,0.1214,-0.7000,0.810
8.664000,0.3206,0.1343,0.0039,0.348
8.667000,-0.0650,-0.1353,0.6065,0.625
8.672000,-0.7873,0.0456,-0.1810,0.809
8.676000,-1.0255,-0.1501,-1.8331,2.106
8.682000,-0.7009,-0.4195,-0.2741,0.862
8.686000,-0.8974,-0.2133,1.9382,2.146
8.692000,-1.4969,-0.2349,0.8169,1.721
8.697000,-1.2673,-0.6226,-1.0703,1.772
8.702000,-0.6898,-0.1889,-0.9729,1.208
8.706000,0.0613,0.0748,0.3652,0.378
8.716000,0.9961,-0.3522,2.0700,2.324
8.718000,0.6130,0.2326,-0.3288,0.733
8.722000,-0.6422,0.9521,-4.3852,4.533
8.727000,-0.7103,-0.7172,-1.2846,1.634
8.738000,0.4297,-1.2176,2.8558,3.134
8.739000,1.0052,0.2247,3.8741,4.009
8.747000,1.2724,-0.2437,3.4712,3.705
8.749000,1.2692,-0.1899,-1.0259,1.643
8.766000,1.0742,1.2465,-4.6647,4.946
8.768000,1.7007,0.2566,-1.3576,2.191
8.768000,1.2497,-0.4153,2.2356,2.595
8.768000,0.0809,0.3791,0.8678,0.950
8.770000,-1.1130,-0.1582,-0.5866,1.268
8.776000,-0.6354,-0.1946,-0.5735,0.878
8.780000,0.4558,0.1524,0.0156,0.481
8.785000,-0.0431,0.0814,0.4244,0.434
8.790000,-0.4776,0.0139,-0.0449,0.480
8.797000,-0.7987,-0.1237,-1.2739,1.509
8.800000,-0.7409,-0.3958,-1.4491,1.675
8.805000,-1.0564,-0.2582,0.7742,1.335
8.810000,-1.8027,-0.3058,1.2372,2.208
8.815000,-1.5124,-0.7608,-0.2895,1.718
8.820000,-0.6001,-0.2154,-0.8697,1.078
8.825000,0.3405,-0.0429,0.3560,0.494
8.835000,1.0046,-0.3846,2.6226,2.835
8.836000,0.5163,0.6840,-0.4442,0.965
8.840000,-0.8396,0.9031,-4.8878,5.041
8.845000,-0.7975,-1.2877,-1.8438,2.386
8.860000,0.6725,-0.9593,3.5983,3.784
8.863000,1.3179,0.6896,4.6157,4.849
8.866000,1.4361,-0.3908,2.7459,3.123
8.867000,1.4249,-0.0393,-2.2382,2.654
8.869000,1.1870,1.2269,-5.1248,5.402
8.874000,0.9927,-0.1353,-0.0692,1.004
8.881000,0.9251,-0.4283,2.7047,2.890
8.884000,0.0309,0.4159,1.1549,1.228
8.889000,-0.9973,-0.3202,-0.2878,1.086
8.894000,-0.4561,-0.1044,-1.1311,1.224
8.898000,0.1957,0.2980,-0.3429,0.495
8.904000,0.1639,-0.0240,0.3534,0.390
8.908000,-0.3813,0.0165,-0.5319,0.655
8.922000,-1.0804,-0.3289,-1.1241,1.593
8.923000,-1.1327,-0.7192,0.5540,1.452
8.924000,-1.6370,-0.4811,1.2282,2.102
8.951000,-1.9335,-0.4192,-0.0809,1.980
8.953000,-0.5137,-0.3701,-0.3481,0.723
8.954000,1.0244,-0.2462,1.4605,1.801
8.954000,1.0769,-0.1844,1.2055,1.627
8.954000,-0.2397,0.4026,-1.6849,1.749
8.955000,-0.6308,0.9989,-4.7377,4.883
8.958000,-0.2068,-0.8356,-1.4501,1.686
8.965000,0.2663,-1.3458,3.0396,3.335
8.968000,1.0264,0.5072,3.0797,3.286
8.972000,1.2959,-0.2472,2.9931,3.271
8.979000,1.0386,0.1467,-1.0829,1.508
8.983000,1.0524,1.2128,-4.5544,4.829
8.987000,1.7121,0.0261,-1.2593,2.125
8.992000,0.9101,-0.2447,2.5225,2.693
8.998000,-0.3706,0.3256,0.7596,0.906
9.002000,-1.0384,-0.1934,-1.0393,1.482
9.007000,-0.7823,-0.1738,0.1723,0.820
9.017000,0.0738,0.2145,0.1914,0.297
9.018000,0.0726,0.0532,-0.4521,0.461
9.022000,-0.0317,0.2214,-0.6074,0.647
9.027000,-0.3075,0.0275,-0.5712,0.649
9.038000,-0.3440,-0.2531,-0.5731,0.715
9.039000,-0.6998,-0.2630,-0.0942,0.754
9.042000,-2.1229,-0.6346,0.7642,2.344
9.047000,-2.6463,-0.4562,-0.8365,2.813
9.051000,-1.2297,-0.1946,-1.1940,1.725
9.057000,0.6287,-0.4659,2.4879,2.608
9.062000,0.8322,0.7460,1.1240,1.585
9.068000,-0.2211,1.5495,-4.7801,5.030
9.072000,0.0158,-1.0963,-1.5191,1.873
9.076000,1.1341,-1.3615,3.6109,4.022
9.081000,1.4944,0.7260,3.2837,3.680
9.086000,0.8614,-0.4607,2.7038,2.875
9.091000,0.5978,-0.4194,-1.0608,1.288
9.097000,0.3896,0.1807,-3.1618,3.191
9.102000,1.0922,-3.6758,-1.6850,4.189
9.106000,-0.4187,-5.3123,0.4050,5.344
9.111000,-1.3815,-4.8746,0.3210,5.077
9.116000,-0.1890,-6.2574,-0.7029,6.300
9.121000,-0.5272,-8.1099,1.1177,8.203
9.126000,-0.4103,-11.7807,3.0583,12.178
9.136000,0.0204,-16.6742,3.8057,17.103
9.139000,2.0338,-21.4914,2.3044,21.710
9.150000,3.2666,-23.8031,0.7067,24.037
9.152000,2.0629,-21.9437,-0.3152,22.043
9.153000,0.4851,-16.6905,-0.1713,16.698
9.165000,-0.3308,-10.6436,1.2110,10.717
9.167000,-0.6313,-5.9738,0.8794,6.071
9.168000,-0.1000,-3.1803,0.2923,3.195
9.170000,0.2760,-1.6397,0.2631,1.683
9.175000,-0.1834,-1.1574,-0.3422,1.221
9.181000,-0.6577,-1.2214,-0.6192,1.519
9.185000,-0.1422,-0.5945,-0.6472,0.890
9.190000,0.5684,-0.0435,-0.1992,0.604
9.199000,0.6896,0.0592,0.5877,0.908
9.199000,0.7835,0.2418,0.5798,1.004
9.205000,0.5164,0.4092,0.5025,0.829
9.209000,0.0758,0.5989,0.1789,0.630
9.216000,-0.2238,0.6557,-0.3020,0.756
9.219000,-0.1867,0.8118,-0.4570,0.950
9.224000,-0.2624,0.7672,-0.5210,0.964
9.237000,-0.4602,0.6279,-0.5275,0.940
9.239000,-0.7483,0.6575,-0.6846,1.209
9.240000,-0.8945,0.6084,-0.4398,1.168
9.245000,-0.6013,0.7201,1.0457,1.405
9.267000,-0.3440,0.9464,1.1162,1.503
9.268000,-0.1860,0.7429,-0.2744,0.814
9.269000,-0.1346,0.7758,-0.6709,1.034
9.269000,-0.2096,0.8470,-0.6438,1.084
9.269000,-0.1292,0.7509,-0.1479,0.776
9.273000,0.0142,0.9567,0.2207,0.982
9.279000,0.1534,0.9544,-0.2624,1.002
9.284000,0.2377,0.7932,-0.3457,0.897
9.289000,0.2651,0.8851,0.4655,1.035
9.293000,0.2965,1.0273,0.5798,1.216
9.298000,0.2257,0.8779,0.0244,0.907
9.304000,0.1954,0.7041,-0.0951,0.737
9.308000,0.4099,0.7785,-0.1331,0.890
9.315000,0.6066,0.9799,-0.1376,1.161
9.318000,0.5887,1.0319,-0.1494,1.197
9.323000,0.5185,0.8910,-0.1134,1.037
9.328000,0.2937,0.8621,0.0661,0.913
9.336000,-0.1092,0.8854,0.1521,0.905
9.338000,-0.3886,0.7644,0.2668,0.898
9.343000,-0.4164,0.6642,0.3264,0.849
9.365000,-0.2786,0.6354,0.0368,0.695
9.366000,-0.1893,0.6668,-0.3744,0.788
9.367000,-0.1822,0.7097,-0.3619,0.817
9.367000,-0.1626,0.7803,-0.1532,0.812
9.368000,-0.0835,0.8290,-0.0619,0.835
9.372000,-0.0570,0.8461,0.0459,0.849
9.377000,0.0094,0.9619,-0.0522,0.963
9.382000,0.2026,1.0648,-0.0809,1.087
9.387000,0.2623,0.9960,-0.0929,1.034
9.392000,0.1492,0.8695,-0.2650,0.921
9.398000,-0.0223,0.7950,-0.3484,0.868
9.402000,-0.1511,0.6581,-0.4269,0.799
9.407000,-0.2542,0.6400,-0.2829,0.744
9.417000,-0.3284,0.6689,-0.1725,0.765
9.418000,-0.3870,0.6763,-0.1053,0.786
9.422000,-0.3307,0.7534,0.1340,0.834
9.427000,-0.1566,0.7950,0.2271,0.842
9.434000,-0.0012,0.7845,0.1120,0.792
9.436000,0.0901,0.7478,-0.0531,0.755
9.441000,0.0930,0.7064,-0.2539,0.756
9.448000,0.0558,0.6432,-0.3205,0.721
9.452000,0.0092,0.6154,-0.1408,0.631
9.457000,-0.0550,0.6257,-0.0569,0.631
9.462000,-0.1126,0.6578,-0.0377,0.668
9.467000,-0.1389,0.6880,0.1011,0.709
9.472000,-0.0984,0.7137,0.1727,0.741
9.477000,-0.0266,0.7301,0.1342,0.743
9.481000,-0.0072,0.7011,0.0551,0.703
9.488000,-0.0118,0.6601,-0.0956,0.667
9.492000,-0.0259,0.6212,-0.2247,0.661
9.498000,-0.0474,0.6014,-0.2124,0.640
9.501000,-0.0498,0.5936,-0.1261,0.609
9.507000,-0.0356,0.5406,-0.0327,0.543
9.512000,-0.0260,0.4735,0.0917,0.483
9.517000,-0.0022,0.4450,0.1417,0.467
9.522000,-0.0023,0.4215,0.0841,0.430
9.526000,-0.0334,0.3692,0.0075,0.371
9.538000,-0.0479,0.3166,-0.1025,0.336
9.539000,-0.0290,0.2684,-0.1980,0.335
9.540000,0.0042,0.2511,-0.2097,0.327
9.561000,0.0303,0.2624,-0.1545,0.306
9.563000,0.0399,0.2689,-0.0706,0.281
9.565000,0.0257,0.2709,0.0228,0.273
9.566000,-0.0149,0.2803,0.0801,0.292
9.566000,-0.0510,0.2729,0.0705,0.286
9.570000,-0.0609,0.2436,0.0321,0.253
9.574000,-0.0495,0.2095,-0.0659,0.225
9.584000,-0.0261,0.1967,-0.1734,0.264
9.585000,0.0262,0.2197,-0.1851,0.288
9.589000,0.0836,0.2546,-0.1155,0.292
9.594000,0.1005,0.2753,-0.0245,0.294
9.599000,0.0458,0.2844,0.0449,0.292
9.604000,-0.0422,0.2724,0.0926,0.291
9.609000,-0.0851,0.2461,0.1116,0.283
9.618000,-0.0590,0.2340,0.0852,0.256
9.627000,-0.0282,0.2052,0.0133,0.208
9.628000,-0.0064,0.1622,-0.0871,0.184
9.634000,0.0036,0.1625,-0.1612,0.229
9.635000,-0.0938,0.0697,-0.1036,0.156
9.640000,-0.1011,0.0029,-0.0031,0.101
9.644000,-0.0327,0.0938,0.0735,0.124
9.648000,-0.0843,0.1466,0.0686,0.182
9.653000,-0.1065,0.1510,-0.0246,0.186
9.658000,-0.0521,0.1320,-0.0339,0.146
9.665000,0.0213,0.1270,0.0114,0.129
9.669000,0.0390,0.1718,-0.0860,0.196
9.674000,0.0135,0.2023,-0.2515,0.323
9.679000,0.0219,0.1992,-0.1711,0.264
9.684000,0.0303,0.1939,-0.0130,0.197
9.690000,-0.0118,0.1986,-0.0415,0.203
9.695000,-0.0293,0.1752,-0.0697,0.191
9.700000,0.0276,0.1617,0.0305,0.167
9.704000,0.0340,0.1720,0.0682,0.188
9.708000,0.0094,0.1415,0.0105,0.142
9.722000,0.0114,0.1231,-0.0395,0.130
9.723000,0.0207,0.1028,-0.1057,0.149
9.723000,0.0639,0.0471,-0.1192,0.143
9.730000,0.0688,0.0392,-0.0233,0.083
9.758000,-0.0102,0.0717,0.0267,0.077
9.759000,-0.0794,0.0446,0.0406,0.100
9.760000,-0.0953,0.0009,0.1589,0.185
9.760000,-0.0881,0.0191,0.1148,0.146
9.760000,-0.0528,0.0325,-0.0761,0.098
9.761000,-0.0222,0.0026,-0.0328,0.040
9.766000,-0.0014,0.0178,0.0268,0.032
9.767000,0.0167,0.0637,-0.0542,0.085
9.772000,-0.0032,0.0877,-0.0727,0.114
9.777000,-0.0492,0.0953,-0.0152,0.108
9.783000,-0.0329,0.0790,0.1060,0.136
9.787000,-0.0292,0.0772,0.0932,0.124
9.792000,-0.0710,0.0709,-0.0548,0.114
9.797000,-0.0716,0.0357,0.0501,0.094
9.802000,-0.0447,0.0554,0.0378,0.081
9.807000,-0.0082,0.0747,-0.0836,0.112
9.811000,0.0505,0.0845,-0.0260,0.102
9.817000,0.1404,0.0640,-0.1089,0.189
9.822000,0.2100,0.0674,0.0510,0.226
9.827000,0.1746,0.0685,0.1478,0.239
9.837000,0.0964,-0.0136,-0.0102,0.098
9.838000,0.0694,0.0070,0.0895,0.113
9.843000,0.0140,0.0417,-0.0039,0.044
9.868000,-0.0126,0.0377,-0.1369,0.143
9.869000,0.0183,0.0904,-0.0028,0.092
9.870000,0.0296,0.1284,-0.0954,0.163
9.870000,0.0317,0.1258,-0.1208,0.177
9.870000,0.0398,0.1018,0.0677,0.129
9.871000,0.0572,0.0754,0.0671,0.116
9.876000,0.0289,0.0918,0.0784,0.124
9.880000,-0.0301,0.1004,0.1275,0.165
9.885000,-0.0322,0.0948,0.0054,0.100
9.891000,-0.0388,0.1251,-0.1086,0.170
9.898000,-0.0257,0.1265,-0.1054,0.167
9.901000,0.0393,0.1349,-0.0570,0.152
9.905000,0.0783,0.1312,0.0028,0.153
9.910000,0.1318,0.1255,0.0787,0.198
9.916000,0.1444,0.1631,0.0875,0.235
9.920000,0.0763,0.1196,0.0796,0.163
9.925000,-0.0090,0.0835,0.0219,0.087
9.935000,-0.0422,0.1337,-0.1374,0.196
9.936000,-0.0012,0.0745,-0.1766,0.192
9.940000,0.1212,0.0347,-0.0114,0.127
9.970000,0.1381,0.0670,-0.0066,0.154
9.971000,0.0387,0.0821,-0.0660,0.112
9.971000,-0.0775,0.1110,-0.0726,0.154
9.972000,-0.1767,0.0894,-0.0554,0.206
9.972000,-0.1136,0.1113,0.0067,0.159
9.972000,-0.0808,0.0458,0.0042,0.093
9.975000,-0.0484,0.0131,0.1822,0.189
9.982000,0.0467,-0.0159,0.2401,0.245
9.984000,0.1179,-0.0668,0.0933,0.165
9.989000,0.2618,-0.2755,0.0213,0.381
9.995000,0.1891,-0.6259,-0.1902,0.681
10.000000,0.0001,-0.8383,-0.1412,0.850
10.004000,-0.1095,-1.0901,0.0618,1.097
10.009000,-0.2986,-1.2856,0.0138,1.320
10.019000,-0.2900,-1.4154,-0.0077,1.445
10.020000,-0.1243,-1.5638,0.0281,1.569
10.024000,-0.0762,-1.7120,0.1276,1.718
10.041000,0.0460,-1.7374,0.0387,1.738
10.043000,0.1210,-1.7381,-0.0280,1.743
10.043000,0.0806,-1.8169,0.1147,1.822
10.044000,0.1030,-1.8189,0.1897,1.832
10.050000,0.0834,-1.7470,0.1905,1.759
10.053000,0.0482,-1.6304,0.1652,1.639
10.058000,0.0519,-1.4313,0.1116,1.437
10.065000,0.0563,-1.1931,0.1343,1.202
10.068000,0.0613,-0.9708,0.1166,0.980
10.073000,0.0634,-0.7314,0.0064,0.734
10.077000,0.0234,-0.5230,-0.0506,0.526
10.083000,-0.0392,-0.3641,-0.0668,0.372
10.088000,-0.0608,-0.2158,-0.0212,0.225
10.093000,-0.0628,-0.0876,0.0431,0.116
10.099000,-0.0416,0.0205,0.0403,0.061
10.103000,-0.0187,0.1131,0.0210,0.117
10.108000,-0.0172,0.2002,-0.0219,0.202
10.123000,-0.0059,0.2866,-0.0550,0.292
10.124000,0.0033,0.3769,-0.0118,0.377
10.125000,0.0217,0.4734,-0.0164,0.474
10.128000,0.0280,0.5692,-0.0733,0.575
10.161000,0.0415,0.6498,-0.0822,0.656
10.173000,0.0692,0.7086,-0.1005,0.719
10.173000,0.0378,0.7171,-0.0640,0.721
10.173000,-0.0335,0.6993,0.0101,0.700
10.173000,-0.0831,0.7052,-0.0042,0.710
10.174000,-0.1063,0.7016,-0.0896,0.715
10.174000,-0.0986,0.7003,-0.1198,0.717
10.174000,-0.0719,0.7038,-0.0903,0.713
10.174000,-0.0407,0.6882,-0.0634,0.692
10.177000,-0.0096,0.6656,-0.0486,0.667
10.182000,0.0118,0.6245,-0.0530,0.627
10.187000,-0.0142,0.5363,-0.0335,0.538
10.192000,-0.0519,0.4179,0.0261,0.422
10.198000,-0.0062,0.3429,0.0615,0.348
10.202000,0.0586,0.2923,0.0159,0.299
10.207000,0.0330,0.2162,-0.0151,0.219
10.212000,-0.0069,0.1502,-0.0174,0.151
10.217000,-0.0183,0.0919,-0.0243,0.097
10.222000,-0.0321,0.0246,-0.0122,0.042
10.227000,-0.0077,-0.0254,0.0092,0.028
10.235000,0.0261,-0.0724,0.0376,0.086
10.236000,0.0264,-0.1214,0.0302,0.128
10.242000,0.0029,-0.1651,0.0038,0.165
10.255000,-0.0063,-0.2038,-0.0129,0.204
10.256000,-0.0155,-0.2351,-0.0223,0.237
10.256000,-0.0130,-0.2519,-0.0149,0.253
10.262000,0.0061,-0.2545,-0.0101,0.255
10.267000,0.0062,-0.2593,-0.0005,0.259
10.272000,0.0085,-0.2476,0.0161,0.248
10.276000,-0.0012,-0.2288,0.0112,0.229
10.282000,-0.0107,-0.2126,0.0040,0.213
10.286000,-0.0012,-0.1681,-0.0150,0.169
10.292000,-0.0061,-0.1312,-0.0244,0.134
10.296000,-0.0158,-0.0970,-0.0170,0.100
10.301000,-0.0087,-0.0585,-0.0193,0.062
10.306000,-0.0065,-0.0227,-0.0215,0.032
10.311000,-0.0043,0.0318,-0.0189,0.037
10.320000,-0.0092,0.0741,-0.0093,0.075
10.320000,-0.0093,0.1017,0.0003,0.102
10.326000,0.0048,0.1434,0.0027,0.144
10.340000,-0.0001,0.1658,-0.0068,0.166
10.341000,-0.0026,0.1762,-0.0186,0.177
10.341000,-0.0002,0.1937,-0.0209,0.195
10.345000,-0.0050,0.1990,-0.0112,0.199
10.350000,-0.0027,0.1972,0.0055,0.197
10.354000,-0.0002,0.1932,0.0102,0.193
10.359000,-0.0025,0.1823,0.0030,0.182
10.367000,-0.0025,0.1501,0.0006,0.150
10.369000,0.0046,0.1181,0.0101,0.119
10.374000,0.0070,0.0960,0.0053,0.096
10.382000,-0.0001,0.0693,-0.0043,0.069
10.384000,-0.0071,0.0594,-0.0042,0.060
10.389000,-0.0118,0.0519,-0.0042,0.053
10.394000,-0.0141,0.0303,-0.0018,0.033
10.401000,-0.0068,0.0088,0.0053,0.012
10.404000,0.0028,0.0018,0.0029,0.004
10.409000,0.0004,-0.0004,-0.0066,0.007
10.419000,-0.0020,-0.0050,-0.0089,0.010
10.420000,0.0027,-0.0167,-0.0136,0.022
10.423000,-0.0021,-0.0308,-0.0278,0.042
10.442000,-0.0068,-0.0330,-0.0228,0.041
10.443000,0.0028,-0.0256,-0.0060,0.026
10.444000,0.0004,-0.0114,-0.0083,0.014
10.444000,-0.0091,0.0123,-0.0106,0.019
10.448000,-0.0114,0.0310,-0.0010,0.033
10.453000,-0.0089,0.0401,0.0014,0.041
10.458000,-0.0064,0.0491,-0.0034,0.050
10.464000,-0.0088,0.0556,-0.0057,0.057
10.468000,-0.0063,0.0573,-0.0033,0.058
10.473000,-0.0063,0.0447,-0.0080,0.046
10.477000,-0.0015,0.0347,-0.0150,0.038
10.483000,-0.0038,0.0366,-0.0125,0.039
10.488000,-0.0086,0.0410,-0.0053,0.042
10.492000,-0.0085,0.0382,-0.0005,0.039
10.497000,0.0011,0.0426,-0.0005,0.043
10.503000,0.0034,0.0447,0.0090,0.046
10.507000,-0.0013,0.0468,0.0113,0.048
10.515000,0.0011,0.0513,-0.0007,0.051
10.518000,0.0058,0.0510,-0.0078,0.052
10.523000,0.0033,0.0388,-0.0054,0.039
10.528000,0.0081,0.0292,0.0018,0.030
10.534000,0.0057,0.0220,0.0042,0.023
10.538000,-0.0015,0.0220,0.0041,0.022
10.543000,-0.0038,0.0315,0.0017,0.032
10.557000,-0.0062,0.0242,-0.0031,0.025
10.558000,-0.0014,0.0194,-0.0173,0.026
10.568000,0.0081,0.0289,-0.0219,0.037
10.568000,0.0032,0.0192,-0.0170,0.026
10.569000,-0.0039,0.0048,-0.0097,0.012
10.577000,0.0033,0.0095,-0.0096,0.014
10.578000,0.0057,0.0141,-0.0190,0.024
10.584000,-0.0038,0.0139,-0.0118,0.019
10.586000,-0.0157,0.0137,-0.0117,0.024
10.592000,-0.0085,0.0229,-0.0163,0.029
10.597000,0.0082,0.0249,-0.0138,0.030
10.601000,-0.0014,0.0198,-0.0042,0.020
10.606000,-0.0038,0.0218,0.0006,0.022
10.611000,0.0011,0.0262,0.0030,0.026
10.616000,0.0034,0.0258,0.0125,0.029
10.621000,0.0034,0.0278,0.0171,0.033
10.626000,-0.0015,0.0346,0.0051,0.035
10.636000,-0.0015,0.0366,0.0027,0.037
10.637000,-0.0063,0.0386,0.0003,0.039
10.641000,-0.0063,0.0406,-0.0092,0.042
10.647000,-0.0015,0.0379,-0.0091,0.039
10.665000,0.0104,0.0353,-0.0043,0.037
10.666000,0.0103,0.0375,-0.0019,0.039
10.666000,0.0007,0.0326,0.0029,0.033
10.666000,-0.0112,0.0277,0.0052,0.030
10.671000,-0.0206,0.0253,0.0028,0.033
10.676000,-0.0134,0.0301,-0.0067,0.034
10.682000,-0.0109,0.0300,-0.0091,0.033
10.687000,-0.0037,0.0228,-0.0042,0.023
10.691000,0.0035,0.0227,-0.0042,0.023
10.696000,-0.0109,0.0155,-0.0065,0.020
10.701000,-0.0131,0.0084,-0.0089,0.018
10.706000,-0.0059,0.0131,-0.0112,0.018
10.710000,-0.0058,0.0130,-0.0063,0.016
10.715000,-0.0081,0.0152,-0.0134,0.022
10.719000,-0.0127,0.0197,-0.0133,0.027
10.724000,-0.0055,0.0171,-0.0013,0.018
10.735000,-0.0055,0.0168,-0.0037,0.018
10.736000,-0.0008,0.0190,-0.0036,0.019
10.739000,0.0064,0.0139,0.0012,0.015
10.744000,0.0016,0.0184,0.0106,0.021
10.760000,-0.0008,0.0276,0.0034,0.028
10.761000,0.0016,0.0249,-0.0108,0.027
10.762000,0.0016,0.0293,-0.0107,0.031
10.770000,-0.0008,0.0337,-0.0083,0.035
10.772000,-0.0079,0.0333,0.0037,0.034
10.774000,-0.0103,0.0329,0.0060,0.035
10.779000,-0.0030,0.0326,0.0036,0.033
10.785000,-0.0030,0.0299,0.0059,0.031
10.788000,-0.0101,0.0298,0.0011,0.031
10.793000,-0.0053,0.0319,-0.0012,0.032
10.798000,0.0018,0.0294,-0.0036,0.030
10.804000,0.0065,0.0317,-0.0083,0.033
10.808000,-0.0006,0.0268,-0.0106,0.029
10.815000,0.0066,0.0266,0.0013,0.027
10.818000,0.0042,0.0313,0.0060,0.032
