time,ax,ay,az,aT
8.426000,0.0507,0.4658,-0.1529,0.493
8.431000,0.0462,0.4033,-0.0906,0.416
8.436000,0.0349,0.3961,-0.0307,0.399
8.441000,0.0281,0.4132,0.0482,0.417
8.447000,-0.0057,0.4068,0.1007,0.419
8.451000,-0.0568,0.3743,0.0670,0.385
8.456000,-0.0604,0.3467,-0.0312,0.353
8.467000,-0.0113,0.3158,-0.1268,0.340
8.471000,0.0743,0.2365,-0.2079,0.324
8.476000,0.0863,0.2359,-0.2148,0.331
8.494000,0.0748,0.2495,-0.1332,0.293
8.495000,0.0489,0.2775,-0.0326,0.284
8.495000,0.0299,0.2964,-0.0206,0.299
8.503000,0.0053,0.2794,-0.0110,0.280
8.504000,-0.0123,0.2576,-0.0230,0.259
8.505000,-0.0179,0.2311,-0.1018,0.253
8.510000,0.0078,0.2089,-0.1519,0.258
8.515000,0.0385,0.2079,-0.1660,0.269
8.520000,0.0382,0.2235,-0.1729,0.285
8.525000,0.0331,0.2176,-0.0818,0.235
8.530000,-0.0343,0.2025,0.0235,0.207
8.535000,-0.0952,0.1975,0.0426,0.223
8.539000,-0.1477,0.1353,0.0593,0.209
8.547000,-0.0936,0.1022,0.0450,0.146
8.551000,0.0469,0.1504,0.0139,0.158
8.555000,0.0804,0.1507,0.0067,0.171
8.559000,0.0884,0.1224,-0.0698,0.166
8.565000,0.1347,0.1086,-0.0769,0.189
8.570000,0.1692,0.0898,0.0929,0.213
8.574000,0.0724,0.0744,0.1191,0.158
8.585000,0.0111,0.0309,0.0041,0.033
8.585000,0.0620,0.0111,0.0877,0.108
8.590000,0.0413,0.0250,0.1354,0.144
8.605000,0.0398,0.0301,-0.0824,0.096
8.606000,0.1648,0.0373,-0.2020,0.263
8.609000,0.2147,-0.0321,-0.0178,0.218
8.615000,0.1777,-0.0629,-0.0558,0.197
8.619000,0.1217,-0.0462,0.0229,0.132
8.624000,0.0061,-0.0365,0.0131,0.039
8.629000,-0.0527,-0.0312,-0.1201,0.135
8.634000,-0.0166,-0.0432,-0.1026,0.113
8.638000,-0.0444,-0.0394,0.0122,0.061
8.643000,-0.0674,0.0046,-0.0568,0.088
8.648000,-0.0123,0.0294,-0.2463,0.248
8.654000,0.0280,0.0460,-0.1659,0.174
8.658000,0.0256,0.0547,0.0349,0.070
8.667000,-0.0197,0.0872,0.0085,0.090
8.669000,-0.0157,0.1249,-0.0699,0.144
8.675000,0.0185,0.1169,0.0209,0.120
8.684000,-0.0332,0.0993,0.0849,0.135
8.684000,-0.1304,0.1011,-0.0202,0.166
8.688000,-0.1447,0.0790,-0.1031,0.194
8.693000,-0.0928,0.0710,-0.0832,0.143
8.699000,-0.0387,0.1178,-0.0207,0.126
8.703000,0.0465,0.1623,0.0128,0.169
8.708000,0.1797,0.1885,-0.0324,0.262
8.715000,0.2469,0.1890,0.0912,0.324
8.719000,0.2386,0.1469,0.1995,0.344
8.723000,0.2122,0.1558,0.0339,0.265
8.728000,0.1458,0.1911,-0.0663,0.249
8.733000,0.0985,0.1326,-0.0160,0.166
8.743000,0.0787,0.1124,-0.0113,0.138
8.748000,0.0515,0.1278,-0.0184,0.139
8.753000,0.0626,0.0931,0.0695,0.132
8.759000,0.0646,0.0754,0.1234,0.158
8.765000,0.0959,0.0603,0.0153,0.114
8.769000,0.1007,0.0208,0.0768,0.128
8.773000,0.1083,-0.0069,0.0974,0.146
8.778000,0.0976,0.0318,-0.0364,0.109
8.783000,0.0678,0.0290,-0.1098,0.132
8.787000,0.0547,-0.0143,-0.0852,0.102
8.792000,0.0396,-0.0477,-0.0347,0.071
8.799000,0.0083,-0.0566,-0.0369,0.068
8.802000,0.0144,-0.0229,0.0773,0.082
8.808000,0.0003,0.0032,0.0363,0.036
8.817000,-0.0716,-0.0039,-0.1754,0.189
8.818000,-0.0791,0.0228,-0.1835,0.201
8.822000,-0.0414,-0.0219,-0.1369,0.145
8.827000,0.0517,-0.0212,-0.0479,0.074
8.832000,0.1738,0.0626,0.0070,0.185
8.837000,0.1369,0.1290,0.0021,0.188
8.842000,-0.0030,0.1426,-0.0075,0.143
8.847000,-0.0740,0.1280,-0.0004,0.148
8.852000,-0.0420,0.1480,-0.0433,0.160
8.858000,0.0467,0.1179,-0.0335,0.131
8.864000,0.1138,0.0403,0.1020,0.158
8.867000,0.3452,-0.2201,0.1532,0.437
8.872000,0.3003,-0.6110,0.0118,0.681
8.881000,0.1014,-0.9189,0.1113,0.931
8.886000,-0.3137,-1.3877,-0.0250,1.423
8.891000,-0.2575,-1.6458,-0.0866,1.668
8.901000,-0.0100,-1.7593,0.0162,1.759
8.902000,-0.0236,-1.9458,0.1276,1.950
8.906000,0.0316,-2.0620,0.1123,2.065
8.911000,0.1172,-2.0662,0.0876,2.071
8.918000,0.1503,-2.0563,0.0892,2.064
8.922000,0.1261,-1.9660,0.0908,1.972
8.926000,0.0610,-1.8054,0.0426,1.807
8.930000,0.0314,-1.5889,-0.0147,1.589
8.936000,0.0564,-1.3503,0.0282,1.352
8.940000,0.0740,-1.1279,0.0778,1.133
8.947000,0.0676,-0.9048,0.0606,0.909
8.951000,0.0491,-0.6814,0.0292,0.684
8.955000,0.0233,-0.4482,-0.0090,0.449
8.961000,-0.0192,-0.2338,-0.0374,0.238
8.966000,-0.0757,-0.0710,-0.0370,0.110
8.971000,-0.0773,0.0669,-0.0367,0.109
8.975000,-0.0198,0.1895,-0.0316,0.193
8.984000,0.0041,0.2896,0.0138,0.290
8.985000,0.0068,0.4223,0.0636,0.427
8.990000,0.0051,0.5446,0.0393,0.546
8.999000,-0.0039,0.5948,-0.0464,0.597
9.000000,0.0439,0.6589,-0.1054,0.669
9.005000,0.0559,0.7461,-0.0831,0.753
9.010000,0.0233,0.7849,-0.0254,0.786
9.020000,0.0349,0.7926,0.0009,0.793
9.024000,0.0491,0.8099,0.0104,0.811
9.030000,0.0182,0.8129,-0.0253,0.813
9.035000,-0.0318,0.7923,-0.0773,0.797
9.040000,-0.0698,0.7578,-0.1242,0.771
9.044000,-0.0602,0.7213,-0.1493,0.739
9.050000,-0.0342,0.6446,-0.1290,0.658
9.055000,-0.0345,0.5162,-0.0805,0.524
9.059000,0.0013,0.3886,0.0033,0.389
9.064000,0.1161,0.3142,0.0507,0.339
9.069000,0.1668,0.2665,0.0574,0.320
9.075000,0.0747,0.1762,0.0331,0.194
9.080000,-0.0339,0.0796,-0.0384,0.095
9.084000,-0.0448,0.0170,-0.0903,0.102
9.089000,-0.0179,-0.0476,-0.0729,0.089
9.094000,-0.0006,-0.1047,-0.0129,0.105
9.101000,0.0289,-0.1471,0.0299,0.153
9.103000,0.0370,-0.1773,0.0320,0.184
9.110000,0.0283,-0.2024,0.0199,0.205
9.132000,0.0075,-0.2295,-0.0040,0.230
9.134000,-0.0112,-0.2563,-0.0111,0.257
9.134000,-0.0039,-0.2709,0.0009,0.271
9.134000,0.0176,-0.2829,0.0056,0.284
9.134000,0.0295,-0.2902,0.0174,0.292
9.137000,0.0390,-0.2854,0.0291,0.290
9.142000,0.0412,-0.2689,0.0218,0.273
9.147000,0.0171,-0.2333,0.0121,0.234
9.157000,0.0073,-0.1954,0.0120,0.196
9.163000,0.0093,-0.1009,0.0166,0.103
9.167000,0.0135,-0.0712,0.0022,0.073
9.171000,0.0106,-0.0442,-0.0120,0.047
9.177000,0.0054,-0.0056,-0.0095,0.012
9.182000,0.0098,0.0445,-0.0095,0.047
9.187000,0.0189,0.0871,-0.0141,0.090
9.192000,0.0232,0.1103,-0.0188,0.114
9.206000,0.0227,0.1356,-0.0186,0.139
9.207000,0.0151,0.1655,-0.0256,0.168
9.208000,0.0148,0.1808,-0.0277,0.184
9.242000,0.0192,0.1841,-0.0275,0.187
9.243000,0.0190,0.1825,-0.0368,0.187
9.243000,0.0166,0.1784,-0.0293,0.182
9.244000,0.0166,0.1719,-0.0243,0.174
9.244000,0.0190,0.1560,-0.0289,0.160
9.244000,0.0213,0.1188,-0.0191,0.122
9.244000,0.0164,0.0842,-0.0118,0.087
9.253000,0.0164,0.0714,-0.0141,0.075
9.254000,0.0212,0.0515,0.0074,0.056
9.256000,0.0236,0.0294,0.0168,0.041
9.260000,0.0189,0.0194,-0.0023,0.027
9.266000,0.0141,0.0190,-0.0142,0.028
9.270000,0.0070,0.0067,-0.0093,0.013
9.276000,0.0072,-0.0030,0.0098,0.012
9.283000,0.0167,-0.0054,0.0144,0.023
9.285000,0.0167,-0.0125,0.0048,0.021
9.300000,0.0142,-0.0170,0.0000,0.022
9.301000,0.0116,-0.0237,0.0048,0.027
9.304000,0.0162,-0.0162,0.0047,0.023
9.310000,0.0137,-0.0040,0.0023,0.015
9.315000,0.0113,0.0152,-0.0096,0.021
9.320000,0.0089,0.0225,-0.0071,0.025
9.324000,0.0088,0.0296,0.0072,0.032
9.330000,0.0111,0.0367,-0.0048,0.039
9.334000,0.0062,0.0272,-0.0166,0.032
9.339000,0.0037,0.0318,-0.0165,0.036
9.346000,0.0132,0.0316,-0.0258,0.043
9.349000,0.0202,0.0337,-0.0304,0.050
9.354000,0.0153,0.0286,-0.0254,0.041
9.359000,0.0058,0.0188,-0.0252,0.032
9.365000,0.0106,0.0186,-0.0202,0.029
9.369000,0.0177,0.0159,-0.0105,0.026
9.374000,0.0151,0.0085,-0.0081,0.019
9.388000,0.0245,0.0082,-0.0056,0.026
9.389000,0.0220,0.0198,-0.0032,0.030
9.390000,0.0147,0.0194,-0.0032,0.025
9.394000,0.0147,0.0167,-0.0079,0.024
9.422000,0.0147,0.0329,-0.0149,0.039
9.423000,0.0123,0.0348,-0.0077,0.038
9.424000,0.0074,0.0367,-0.0005,0.037
9.424000,0.0027,0.0386,0.0043,0.039
9.424000,0.0027,0.0358,0.0066,0.037
9.425000,0.0098,0.0355,0.0113,0.039
9.435000,0.0097,0.0353,0.0065,0.037
9.438000,0.0144,0.0351,-0.0102,0.039
9.443000,0.0120,0.0325,-0.0125,0.037
9.450000,0.0095,0.0230,-0.0005,0.025
9.453000,0.0024,0.0088,-0.0029,0.010
9.458000,-0.0001,0.0113,-0.0243,0.027
9.464000,0.0022,0.0232,-0.0074,0.024
9.468000,0.0094,0.0304,-0.0003,0.032
9.473000,0.0140,0.0231,-0.0169,0.032
9.480000,0.0091,0.0183,-0.0215,0.030
9.483000,0.0043,0.0135,-0.0142,0.020
9.488000,0.0043,0.0040,-0.0117,0.013
9.493000,0.0090,0.0016,-0.0187,0.021
9.506000,0.0161,-0.0032,-0.0162,0.023
9.507000,0.0160,0.0015,-0.0066,0.017
9.511000,0.0040,0.0109,-0.0089,0.015
9.513000,0.0064,0.0179,-0.0231,0.030
9.535000,0.0135,0.0152,-0.0205,0.029
9.536000,0.0088,0.0125,-0.0037,0.016
9.536000,0.0111,0.0145,-0.0037,0.019
9.537000,0.0134,0.0166,0.0011,0.021
9.537000,0.0086,0.0162,0.0035,0.019
9.542000,0.0062,0.0064,0.0035,0.010
9.548000,0.0038,0.0038,0.0011,0.005
9.551000,0.0038,0.0250,-0.0013,0.025
9.556000,0.0085,0.0341,0.0011,0.035
9.561000,0.0085,0.0338,-0.0013,0.035
9.571000,0.0037,0.0311,-0.0084,0.032
9.576000,0.0108,0.0309,0.0012,0.033
9.585000,0.0012,0.0237,-0.0012,0.024
9.586000,-0.0059,0.0212,0.0035,0.022
9.591000,0.0012,0.0234,0.0082,0.025
9.613000,0.0108,0.0115,0.0034,0.016
9.614000,-0.0012,0.0092,0.0010,0.009
9.615000,-0.0083,0.0117,0.0010,0.014
9.615000,-0.0012,0.0165,-0.0038,0.017
9.616000,0.0083,0.0212,-0.0037,0.023
9.621000,0.0083,0.0046,-0.0061,0.011
9.625000,-0.0013,-0.0072,-0.0155,0.017
9.632000,0.0035,0.0024,-0.0130,0.014
9.636000,0.0129,0.0143,-0.0106,0.022
9.640000,0.0105,0.0212,-0.0105,0.026
9.648000,0.0128,0.0186,-0.0032,0.023
9.650000,0.0057,0.0160,-0.0056,0.018
9.655000,0.0009,0.0111,-0.0103,0.015
9.660000,0.0057,0.0061,-0.0031,0.009
9.665000,0.0080,0.0059,-0.0054,0.011
9.670000,0.0056,0.0010,-0.0125,0.014
9.675000,0.0032,0.0056,-0.0124,0.014
9.687000,0.0080,0.0101,-0.0004,0.013
9.688000,0.0080,0.0122,0.0043,0.015
9.690000,0.0127,0.0191,0.0019,0.023
9.718000,0.0197,0.0211,-0.0052,0.029
9.720000,0.0125,0.0208,-0.0052,0.025
9.720000,0.0029,0.0182,0.0020,0.019
9.721000,-0.0019,0.0228,0.0067,0.024
9.721000,-0.0043,0.0179,0.0067,0.020
9.724000,-0.0019,0.0249,0.0114,0.027
9.730000,-0.0019,0.0295,0.0065,0.030
9.736000,-0.0019,0.0270,0.0041,0.027
9.739000,0.0100,0.0316,-0.0054,0.034
9.744000,0.0124,0.0267,-0.0101,0.031
9.749000,0.0099,0.0195,0.0018,0.022
9.754000,0.0145,0.0075,-0.0053,0.017
9.758000,0.0168,-0.0043,-0.0100,0.020
9.764000,0.0095,0.0029,-0.0147,0.018
9.769000,0.0047,0.0172,-0.0098,0.020
9.774000,0.0071,0.0147,0.0045,0.017
9.787000,0.0093,0.0075,-0.0050,0.013
9.789000,0.0141,0.0027,-0.0003,0.014
9.790000,0.0116,-0.0021,0.0116,0.017
9.794000,0.0183,0.0049,0.0044,0.019
9.819000,0.1346,0.0810,-0.1357,0.208
9.820000,0.1568,0.2515,-0.2295,0.375
9.821000,-0.1681,0.3678,0.1452,0.430
9.821000,-0.3277,0.2785,0.4668,0.635
9.821000,-0.0264,0.0765,0.0498,0.095
9.823000,0.1972,-0.0665,-0.4017,0.452
9.828000,0.0079,-0.1474,-0.0589,0.159
9.835000,-0.2411,-0.2150,0.8341,0.894
9.838000,0.0819,-0.3152,0.3665,0.490
9.848000,0.3421,-0.4410,-1.0871,1.222
9.853000,-0.2009,-0.6905,0.7809,1.062
9.857000,0.0139,-0.8897,0.3067,0.941
9.863000,0.1290,-1.0223,-0.4342,1.118
9.867000,0.0892,-0.9904,0.0229,0.995
9.872000,-0.0254,-0.9779,0.2150,1.002
9.877000,-0.1157,-1.0126,-0.2093,1.040
9.882000,-0.1335,-1.0352,-0.2668,1.077
9.887000,0.0125,-1.0031,0.0869,1.007
9.892000,0.1682,-0.9992,0.2904,1.054
9.904000,0.2012,-1.0574,0.3047,1.119
9.905000,0.1956,-1.0782,0.4209,1.174
9.907000,0.1735,-0.9988,0.3770,1.082
9.932000,0.1121,-0.8556,0.1008,0.869
9.935000,-0.0062,-0.6887,0.0501,0.691
9.935000,-0.0401,-0.4419,-0.0738,0.450
9.936000,0.0208,-0.2116,-0.2844,0.355
9.936000,0.0670,-0.0627,0.0195,0.094
9.937000,0.1472,0.1449,0.1760,0.271
9.943000,0.1037,0.3157,-0.1483,0.364
9.949000,-0.0318,0.4193,-0.3156,0.526
9.951000,-0.0810,0.5057,-0.2631,0.576
9.956000,-0.0654,0.5056,-0.1445,0.530
9.961000,0.0818,0.4811,-0.0080,0.488
9.966000,0.1460,0.4847,0.0301,0.507
9.971000,0.0340,0.4738,-0.0936,0.484
9.986000,-0.0846,0.4939,-0.0548,0.504
9.987000,-0.1796,0.5119,0.0027,0.543
9.991000,-0.4680,0.3378,-0.0993,0.586
10.017000,-0.3466,0.2223,-0.1174,0.428
10.018000,-0.0368,0.1200,-0.0570,0.138
10.018000,0.1598,-0.0078,0.0979,0.188
10.018000,0.1797,-0.1467,0.1636,0.284
10.018000,0.1638,-0.2223,0.0270,0.278
10.020000,0.1696,-0.2477,0.0553,0.305
10.026000,0.0878,-0.2422,0.2425,0.354
10.032000,0.0535,-0.1076,0.0981,0.155
10.035000,0.1100,0.0282,0.0474,0.123
10.040000,0.1243,0.1103,0.2774,0.323
10.046000,0.1908,0.2040,0.1612,0.322
10.050000,0.2010,0.1948,0.0506,0.284
10.055000,0.1120,0.1855,0.0953,0.237
10.059000,0.0758,0.2428,-0.1097,0.277
10.065000,-0.0454,0.2710,-0.1586,0.317
10.069000,-0.1944,0.3251,-0.1312,0.401
10.075000,-0.1520,0.4456,-0.2037,0.513
10.087000,-0.0047,0.5907,-0.0192,0.591
10.088000,0.0944,0.7444,-0.0309,0.751
10.091000,0.1487,0.8526,-0.2159,0.892
10.095000,0.1725,0.8791,-0.1049,0.902
10.122000,0.0435,0.8193,-0.0685,0.823
10.123000,-0.1968,0.7290,-0.1867,0.778
10.124000,-0.3172,0.6436,-0.2278,0.753
10.124000,-0.2473,0.5775,-0.1594,0.648
10.125000,-0.1043,0.5452,-0.0465,0.557
10.130000,-0.0172,0.4493,-0.1007,0.461
10.135000,0.0001,0.3684,-0.0238,0.369
10.139000,-0.0138,0.2977,0.0310,0.300
10.143000,-0.0468,0.2420,-0.0001,0.246
10.149000,-0.0416,0.1677,0.0094,0.173
10.155000,-0.0124,0.1013,0.0379,0.109
10.158000,0.0026,0.0951,0.0589,0.112
10.163000,0.0105,0.1250,0.0703,0.144
10.168000,0.0134,0.1621,0.0673,0.176
10.173000,-0.0103,0.1825,0.0573,0.192
10.188000,-0.0674,0.1697,0.0473,0.189
10.190000,-0.1032,0.1333,0.0516,0.176
10.190000,-0.0653,0.0924,0.0417,0.121
10.194000,-0.0065,0.0494,-0.0038,0.050
10.221000,0.0116,-0.0170,-0.0417,0.047
10.222000,0.0036,-0.0901,-0.0271,0.094
10.223000,0.0247,-0.1199,0.0396,0.129
10.223000,0.0558,-0.0877,0.0463,0.114
10.224000,0.0560,-0.0344,-0.0277,0.071
10.224000,0.0181,0.0016,-0.0821,0.084
10.228000,-0.0245,0.0466,-0.0980,0.111
10.234000,-0.0075,0.0932,-0.1090,0.144
10.237000,0.0596,0.1320,-0.1034,0.178
10.242000,0.1171,0.1395,-0.1096,0.213
10.247000,0.1056,0.1185,-0.1206,0.199
10.252000,0.0562,0.0974,-0.0744,0.135
10.263000,0.0211,0.0551,-0.0122,0.060
10.267000,0.3655,-0.0054,-0.1951,0.414
10.272000,0.5560,-0.0214,0.2195,0.598
10.277000,0.5744,-0.0618,0.3100,0.656
10.282000,0.4672,-0.1190,0.0056,0.482
10.286000,0.1716,-0.2791,0.1003,0.343
10.293000,-0.3330,-0.4565,0.1587,0.587
10.300000,-0.7726,-0.5782,-0.0279,0.965
10.302000,-0.8727,-0.6156,-0.0965,1.072
10.306000,-0.5794,-0.5154,-0.1052,0.783
10.314000,-0.1065,-0.3123,0.0239,0.331
10.316000,0.2276,-0.0943,0.2017,0.318
10.321000,0.2861,0.0298,0.1621,0.330
10.326000,0.1661,0.0559,0.1275,0.217
10.331000,0.0082,0.0439,0.1335,0.141
10.336000,-0.1234,-0.0133,0.0944,0.156
10.341000,-0.1930,-0.0704,0.0747,0.219
10.347000,-0.1705,-0.0967,0.0147,0.197
10.351000,-0.0797,-0.1159,-0.0684,0.156
10.356000,0.0480,-0.1045,-0.0512,0.126
10.360000,0.1506,-0.0652,0.0491,0.171
10.365000,0.1338,-0.0050,0.0915,0.162
10.370000,-0.0673,0.0247,-0.0303,0.078
10.375000,-0.3741,-0.1020,-0.2508,0.462
10.382000,-0.3781,-0.1642,-0.2747,0.495
10.386000,-0.0877,-0.0772,-0.0895,0.147
10.390000,0.0974,-0.0264,0.0111,0.102
